252,37.54638386,-122.2894098,-24.07207031
253,37.54660371,-122.2896145,-26.53346132
254,37.5463757,-122.289568,-22.84413695
255,37.54709557,-122.290033,-28.63013307
256,37.54675853,-122.290015,-39.15361298
257,37.54725316,-122.2902732,-27.18853761
258,37.54725409,-122.290306,-17.55340519
259,37.54748121,-122.2905225,-21.23186724
260,37.54775675,-122.2907303,-19.36669477
261,37.54785546,-122.2908279,-13.0669857
262,37.54825931,-122.2912255,-33.6382621
263,37.54836231,-122.2913665,-34.55024085
264,37.54839175,-122.291352,-14.06488039
265,37.54869419,-122.2915928,-15.28502156
266,37.54909156,-122.2920033,-38.01996306
267,37.5490661,-122.2919742,-19.27077288
268,37.5491951,-122.2922608,-42.94252935
269,37.54967061,-122.2925623,-39.62958711
270,37.54961709,-122.2924976,-16.82391579
271,37.54972745,-122.292732,-32.71037948
272,37.55015891,-122.2930451,-35.36491811
273,37.5502713,-122.293081,-16.53207706
274,37.55040286,-122.2932608,-21.70024124
275,37.55099823,-122.2936183,-19.02104559
276,37.55098849,-122.2937409,-26.67625853
277,37.55113789,-122.2938349,-15.49378007
278,37.55132055,-122.2940759,-27.49722758
279,37.55144569,-122.2942628,-34.69058719
280,37.55164959,-122.2943279,-13.63835903
281,37.55187275,-122.2945534,-19.18525029
282,37.5522123,-122.2948346,-24.663427
283,37.55211095,-122.2948405,-19.35288397
284,37.55248012,-122.2951662,-30.22987137
285,37.55268696,-122.295351,-30.24119124
286,37.55271319,-122.2954966,-38.38254645
287,37.55320608,-122.2958049,-34.86616472
288,37.55333632,-122.295874,-20.20419903
289,37.55362148,-122.2960836,-17.33372655
290,37.55366448,-122.296264,-29.71944134
291,37.55391291,-122.2963773,-11.99986896
292,37.55405017,-122.2965524,-15.20902164
293,37.5543591,-122.2968206,-20.44196714
294,37.55435073,-122.2968945,-18.47655614
295,37.55448908,-122.2970962,-26.33936153
296,37.55485768,-122.2973926,-31.13785498
297,37.5550231,-122.2975489,-28.47318147
298,37.55513958,-122.2977728,-41.98584828
299,37.55558674,-122.2979266,-15.430066
300,37.5556058,-122.2980653,-22.82332096
301,37.55572329,-122.2982762,-34.65069929
302,37.55582657,-122.2983927,-31.09395507
303,37.55620204,-122.2986126,-22.54249582
304,37.55639281,-122.2988281,-28.93861853
305,37.55630249,-122.298886,-31.37382664
306,37.55659099,-122.2990733,-24.13794151
307,37.55702628,-122.29935,-20.04610453
308,37.55720443,-122.2995906,-31.61680593
309,37.55752968,-122.2997698,-20.3825099
310,37.55771782,-122.2999579,-22.86914447
311,37.55789196,-122.3002054,-37.16776896
312,37.5578691,-122.3002178,-27.14684283
313,37.55833194,-122.3005822,-37.61672362
314,37.5583542,-122.3006284,-29.4503674
315,37.55864424,-122.3008222,-24.55763737
316,37.55878068,-122.3009557,-21.93509603
317,37.55888596,-122.3010927,-22.48018603
318,37.55903905,-122.3012824,-27.71930383
319,37.55945217,-122.3015312,-21.24134143
320,37.55966541,-122.3018054,-35.97289171
321,37.55964118,-122.3018332,-26.96674947
322,37.55981131,-122.3019785,-21.56001986
323,37.56023769,-122.3023207,-28.46086545
324,37.5601273,-122.302267,-11.21379037
325,37.56049955,-122.3026155,-23.92284308
326,37.56079446,-122.3029325,-37.40160429
327,37.56087977,-122.303083,-38.69798283
328,37.56093435,-122.3031906,-34.41241757
329,37.56141688,-122.3035213,-32.53005521
330,37.56124401,-122.3034539,-16.06879561
331,37.5616098,-122.3037639,-20.14760995
332,37.56193157,-122.3040623,-26.00151498
333,37.56187865,-122.3041925,-34.19127713
334,37.56197314,-122.3043837,-40.51866456
335,37.56243439,-122.3045673,-14.13306555
336,37.56263424,-122.3048895,-34.29137908
337,37.56269574,-122.3049486,-19.8974787
338,37.56276048,-122.3051328,-27.20114617
339,37.56278674,-122.3052799,-31.16832082
340,37.56321957,-122.3056096,-32.3563898
341,37.56357447,-122.3058749,-28.91740966
342,37.56382931,-122.3060936,-26.09431978
343,37.56399841,-122.3062653,-22.15681805
344,37.56402416,-122.3064107,-25.75898459
345,37.56409815,-122.3066308,-38.01345327
346,37.56460983,-122.3069211,-24.95305289
347,37.56470064,-122.3071664,-39.61737956
348,37.56463616,-122.3071363,-18.77854308
349,37.56470945,-122.3073796,-34.26615095
350,37.56526076,-122.3077646,-34.04146551
351,37.56521119,-122.3079046,-42.09637517
352,37.56535759,-122.3080416,-33.35368348
353,37.56551092,-122.3081534,-19.56771226
354,37.56611637,-122.3085896,-24.27403151
355,37.56609107,-122.3087787,-39.37680554
356,37.56633697,-122.3089791,-33.45763649
357,37.56650514,-122.3091413,-27.57628627
358,37.56665346,-122.3093019,-23.28190701
359,37.56689106,-122.3095247,-22.68887498
360,37.56727919,-122.3098771,-32.02790098
361,37.56728608,-122.3099929,-32.18905493
362,37.56748085,-122.310089,-12.8934657
363,37.56770841,-122.3104113,-30.87220613
364,37.56757653,-122.310424,-25.19594679
365,37.56807891,-122.3108126,-31.55348265
366,37.56798833,-122.3108225,-21.93299036
367,37.56822761,-122.3110619,-24.6408775
368,37.5685747,-122.311296,-17.02061733
369,37.5686401,-122.3114464,-18.80337914
370,37.56886223,-122.3116813,-22.08190743
371,37.56891873,-122.3119271,-41.34577493
372,37.56918071,-122.3121134,-32.54127615
373,37.56938418,-122.312218,-14.66693943
374,37.56960215,-122.3124882,-24.6873032
375,37.56987336,-122.3128122,-39.68247713
376,37.56988207,-122.3128967,-34.7661843
377,37.56998708,-122.3129797,-21.4547215
378,37.57037639,-122.3133168,-28.77296128
379,37.57045083,-122.3134951,-34.97512404
380,37.57063556,-122.3136439,-26.79131235
381,37.5708602,-122.3138684,-28.41938516
382,37.57079922,-122.3138991,-20.04718956
383,37.57100875,-122.3141337,-24.43152854
384,37.57146801,-122.3145184,-34.03357939
385,37.57153393,-122.3146037,-24.26380451
386,37.57194213,-122.3149101,-23.89773343
387,37.57160436,-122.3148781,-27.66119155
388,37.57195683,-122.3150987,-17.37439894
389,37.57214428,-122.3153478,-26.05165256
390,37.57238034,-122.315558,-23.45660294
391,37.57264895,-122.3158391,-30.45156728
392,37.57288658,-122.3159885,-16.827453
393,37.57291909,-122.3160955,-13.3436256
394,37.57328983,-122.3163825,-12.60300785
395,37.57334782,-122.316507,-9.768304964
396,37.57365521,-122.3168917,-31.38039924
397,37.57357132,-122.3169753,-33.08009488
398,37.57386987,-122.3172489,-35.57762678
399,37.57407674,-122.3173992,-24.0574694
400,37.57426567,-122.3176202,-26.67899643
401,37.57457571,-122.3178058,-12.7242934
402,37.57454109,-122.3179586,-22.26200341
403,37.57488757,-122.3182858,-29.91558083
404,37.5752549,-122.318506,-17.04611779
405,37.57524608,-122.3186479,-22.55911425
406,37.57550673,-122.3189167,-27.53491171
407,37.57574135,-122.3192004,-37.2445752
408,37.57606753,-122.319346,-14.88455068
409,37.57593746,-122.3193692,-10.16232445
410,37.57629556,-122.3197205,-21.99997638
411,37.57635059,-122.3198127,-14.25266738
412,37.57662478,-122.3200983,-22.28113063
413,37.57673283,-122.3202331,-17.93624906
414,37.57698219,-122.3204607,-17.91468083
415,37.57710283,-122.3207581,-41.20471702
416,37.57724797,-122.3208645,-28.98846496
417,37.57760285,-122.3211095,-23.30293194
418,37.57762614,-122.3212884,-34.18274643
419,37.57772065,-122.3214756,-40.48601121
420,37.57794447,-122.3216743,-37.40697102
421,37.57829129,-122.3219312,-33.83718247
422,37.57832981,-122.322003,-24.12534975
423,37.578659,-122.3222391,-18.50113469
424,37.57873193,-122.3224471,-29.76780907
425,37.57900453,-122.3227321,-37.44863938
426,37.57909814,-122.3228511,-31.02151796
427,37.57918952,-122.32304,-37.12161964
428,37.57927347,-122.3231002,-21.12004039
429,37.57971482,-122.3234252,-21.01717828
430,37.57974469,-122.3236609,-40.16911055
431,37.58012806,-122.3238567,-22.16159702
432,37.58014986,-122.324022,-29.80938715
433,37.58060634,-122.324342,-27.96232567
434,37.58070379,-122.3245077,-29.70663558
435,37.58083392,-122.3246578,-25.66841749
436,37.58077393,-122.324691,-17.15834977
437,37.5813289,-122.3250514,-13.39436543
438,37.58126841,-122.3252557,-34.75796778
439,37.58143228,-122.3254603,-36.97612756
440,37.58165979,-122.3255703,-16.81884581
441,37.5818306,-122.3257789,-19.00210215
442,37.58204955,-122.3259971,-19.02414441
443,37.58211589,-122.3261984,-29.27627468
444,37.58267853,-122.3265696,-27.28476325
445,37.58279311,-122.3266671,-15.3424154
446,37.58266488,-122.3268493,-39.26870042
447,37.58319732,-122.3271524,-28.17365606
448,37.5830554,-122.3271071,-13.42899713
449,37.58338041,-122.3274112,-20.30445886
450,37.58366319,-122.3277418,-35.44003423
451,37.58360988,-122.3278063,-32.68885267
452,37.58381948,-122.3280508,-39.36723623
453,37.58405364,-122.328152,-18.70940688
454,37.58428708,-122.3284145,-26.54815373
455,37.58444704,-122.3285898,-25.19007123
456,37.58429962,-122.3286262,-25.59696246
457,37.58459116,-122.3288364,-18.96893613
458,37.58480477,-122.32908,-24.69080471
459,37.58515691,-122.3294187,-34.80232539
460,37.58508432,-122.329411,-19.27129004
461,37.58544887,-122.3297441,-25.04365177
462,37.58526224,-122.3298085,-27.88600807
463,37.58583907,-122.3302025,-21.02406806
464,37.58574278,-122.3302907,-15.99825048
465,37.58583131,-122.3306079,-34.09419296
466,37.58606746,-122.3307762,-12.41079356
467,37.58616577,-122.331087,-26.45999715
468,37.58614593,-122.3312575,-24.46586345
469,37.58612498,-122.3314171,-18.99095136
470,37.58637448,-122.3318011,-28.32263136
471,37.58648385,-122.3320983,-32.66186557
472,37.58664731,-122.3324196,-34.87742909
473,37.58679507,-122.3326965,-28.96577314
474,37.58682229,-122.3328802,-15.57056616
475,37.58678075,-122.3331891,-28.72651819
476,37.58671507,-122.3334151,-28.12574793
477,37.58673442,-122.3336687,-23.81594631
478,37.58684028,-122.333974,-20.18571656
479,37.58704088,-122.3344068,-29.88580053
480,37.58694538,-122.3346744,-35.3221747
481,37.5869068,-122.3349503,-37.53755171
482,37.58689772,-122.3351114,-17.25017354
483,37.58683144,-122.335412,-26.9363508
484,37.58679804,-122.3356991,-31.93958938
485,37.58694125,-122.3359722,-19.3879975
486,37.58699798,-122.3363203,-27.1926101
487,37.58683444,-122.3364001,-6.500835615
488,37.58689442,-122.3368142,-25.32987955
489,37.58679169,-122.3370895,-33.33548605
490,37.586665,-122.3372565,-23.99871856
491,37.58682356,-122.3376957,-37.92828553
492,37.58704147,-122.3380454,-30.75352015
493,37.58692001,-122.3382439,-25.69344428
494,37.58694873,-122.3386097,-36.89502359
495,37.58693164,-122.3388166,-23.71065537
496,37.58698426,-122.3390915,-16.2745398
497,37.58684319,-122.3393392,-20.23335667
498,37.58697813,-122.3397239,-24.31282501
499,37.58706113,-122.3400144,-16.00161191
500,37.58687151,-122.3402227,-16.39955877
501,37.58680532,-122.3405431,-25.94414394
502,37.58720666,-122.3410209,-23.18274889
503,37.58703913,-122.3412796,-30.38429339
504,37.58730229,-122.3417092,-30.88818659
505,37.58693208,-122.3418333,-31.61843554
506,37.58691893,-122.3421333,-32.65342693
507,37.5871677,-122.3424953,-22.06418223
508,37.58719701,-122.3428056,-21.10795301
509,37.58700711,-122.3430178,-21.50372317
510,37.58686472,-122.3432774,-26.07698947
511,37.58692568,-122.3436287,-29.31224916
512,37.58716491,-122.3440951,-37.53606037
513,37.5869947,-122.3442455,-25.2156274
514,37.58703981,-122.3445552,-22.60645466
515,37.58719364,-122.3448803,-13.49165982
516,37.58706699,-122.3450985,-9.539094241
517,37.58729507,-122.345591,-23.41942378
518,37.58710477,-122.3458403,-30.13048277
519,37.58721822,-122.3462047,-31.06485213
520,37.5871432,-122.3464751,-31.75729694
521,37.58706133,-122.346631,-13.18860652
522,37.58705561,-122.3469282,-13.26114025
523,37.58724503,-122.3473428,-17.66904986
524,37.58735524,-122.3477785,-32.74182044
525,37.58709274,-122.3478775,-20.59301137
526,37.58705848,-122.3481382,-17.46741498
527,37.58705187,-122.3485013,-29.8974249
528,37.58731226,-122.3488851,-23.13735339
529,37.58715476,-122.3491847,-37.08408159
530,37.58714892,-122.3494664,-34.76075692
531,37.58710121,-122.3497461,-35.46541684
532,37.58724583,-122.350136,-38.73604995
533,37.58716769,-122.3503051,-21.80732869
534,37.58728936,-122.3507145,-29.80903659
535,37.58715631,-122.3509837,-34.62362096
536,37.58742077,-122.3513451,-21.33494856
537,37.58730534,-122.3516312,-27.03198008
538,37.58701476,-122.351819,-30.21034784
539,37.58704978,-122.3521519,-31.0416851
540,37.58732487,-122.3525155,-16.76207328
541,37.58733242,-122.3528793,-25.75145549
542,37.58733695,-122.3531286,-15.38069065
543,37.58733021,-122.3534791,-24.66880462
544,37.58716624,-122.3537265,-30.15860011
545,37.5873194,-122.3541295,-36.68631673
546,37.58758738,-122.3544641,-21.91161677
547,37.58737907,-122.3546952,-29.96221241
548,37.58772884,-122.3550935,-20.39927308
549,37.58766128,-122.3554632,-42.54184692
550,37.58770771,-122.3555908,-13.34605762
551,37.58766321,-122.3558249,-11.33157319
552,37.58769891,-122.3561884,-25.96210066
553,37.58799919,-122.356612,-29.29273382
554,37.58791013,-122.3568319,-30.80124721
555,37.58824692,-122.3572287,-28.11368989
556,37.58802125,-122.3573423,-24.48760577
557,37.58828259,-122.3577193,-26.61078331
558,37.58830847,-122.3579306,-20.8930826
559,37.58858717,-122.3583,-22.74538447
560,37.588708,-122.3585485,-17.96198004
561,37.58877448,-122.3587636,-13.35636287
562,37.58888698,-122.3591526,-36.35109678
563,37.58922696,-122.3593866,-13.46165683
564,37.58928567,-122.3596677,-23.78942413
565,37.58923977,-122.3598867,-32.88929928
566,37.58950481,-122.3601807,-29.76435567
567,37.58969439,-122.3604652,-33.15633791
568,37.58960802,-122.3605162,-19.73113165
569,37.59012129,-122.3609408,-20.93948792
570,37.59013965,-122.3611095,-19.35418989
571,37.59000214,-122.3612328,-22.73555548
572,37.59047293,-122.3616039,-17.67954492
573,37.59055716,-122.3618558,-24.73627379
574,37.59065159,-122.3621271,-34.51007256
575,37.5909441,-122.3624411,-34.86809508
576,37.59099473,-122.3625407,-17.81337322
577,37.5910823,-122.3627887,-23.68335551
578,37.59141559,-122.3631409,-26.71415173
579,37.59152758,-122.3633549,-23.8978121
580,37.59189623,-122.3637598,-32.5825804
581,37.59190328,-122.3639324,-31.15505716
582,37.59202289,-122.3640712,-14.14368179
583,37.59240076,-122.3644367,-15.06708033
584,37.59254247,-122.3647718,-31.57378336
585,37.59230521,-122.3647943,-26.02944394
586,37.59261759,-122.3650623,-16.98539445
587,37.5930017,-122.3655503,-41.02662445
588,37.59301957,-122.3655529,-11.31845085
589,37.59323858,-122.3658556,-17.31413798
590,37.59322962,-122.3660819,-29.33722455
591,37.59361318,-122.3663653,-17.83108273
592,37.59372812,-122.3666233,-24.76131213
593,37.5940231,-122.366901,-19.75637366
594,37.59426967,-122.3672046,-23.30290819
595,37.59415704,-122.3673586,-31.1872751
596,37.59430153,-122.367524,-18.93040703
597,37.59435065,-122.3678032,-35.03347194
598,37.59469898,-122.3681158,-31.45430516
599,37.5947664,-122.3682599,-22.37869746
600,37.59506839,-122.3684998,-10.33746642
601,37.59511132,-122.3687516,-22.62096913
602,37.59514609,-122.3689368,-23.76768794
603,37.5952585,-122.3691629,-25.46150595
604,37.59563547,-122.3694661,-17.89899696
605,37.59577077,-122.3697429,-26.379738
606,37.59570951,-122.369938,-37.27166883
607,37.59623212,-122.3702845,-24.67212391
608,37.59630303,-122.3704932,-26.38576087
609,37.59621329,-122.3706308,-29.13113396
610,37.59639567,-122.370903,-32.43361313
611,37.59671874,-122.3712615,-38.78548411
612,37.59664247,-122.3713189,-26.17844551
613,37.59688874,-122.3715828,-22.43679092
614,37.59716556,-122.3719107,-27.16199165
615,37.59736166,-122.3721723,-27.15080209
616,37.59742449,-122.3724013,-32.74101376
617,37.59773025,-122.3726837,-27.01995389
618,37.59752797,-122.3727213,-21.62692617
619,37.59798111,-122.3731695,-32.47282063
620,37.59812163,-122.3733301,-19.51750218
621,37.59805403,-122.3734766,-21.8080833
622,37.59846879,-122.3739296,-36.7551813
623,37.59850134,-122.3740728,-30.23108214
624,37.59860683,-122.3741775,-10.80275872
625,37.59870795,-122.3744371,-18.94455064
626,37.59912536,-122.3748752,-31.48254735
627,37.59915407,-122.3750129,-24.5116285
628,37.59961022,-122.3754074,-26.17763529
629,37.59967413,-122.3755409,-15.41492895
630,37.59960608,-122.3756767,-16.38536785
631,37.59991023,-122.376055,-28.26692433
632,37.60003794,-122.3762126,-16.1463753
633,37.60005612,-122.3764613,-29.39576336
634,37.60024983,-122.3766317,-14.14939837
635,37.60024788,-122.3768575,-25.32996222
636,37.60077037,-122.3772812,-26.28141968
637,37.60084241,-122.3775378,-36.2570967
638,37.60121038,-122.3778081,-23.32764247
