100,37.41396253,-122.0782822,-25.34923073
101,37.41380884,-122.0781796,-20.14440162
102,37.41389502,-122.0783093,-35.89953388
103,37.41370272,-122.0781239,-19.2441859
104,37.41361493,-122.0781499,-31.32789536
105,37.41399495,-122.0782271,-12.7900666
106,37.41372001,-122.0781285,-18.59884533
107,37.41401038,-122.0782948,-23.52730184
108,37.41400049,-122.0782988,-25.07962325
109,37.41376563,-122.0781994,-27.33778226
110,37.41374384,-122.0781165,-14.44145477
111,37.41372409,-122.0781502,-22.10972844
112,37.41403796,-122.0782756,-17.72982445
113,37.41356876,-122.078056,-18.51562449
114,37.4139553,-122.0783059,-30.12281279
115,37.41369048,-122.0780536,-7.741988105
116,37.41391949,-122.0782893,-30.19569531
117,37.41386623,-122.078213,-21.11119023
118,37.41368401,-122.0780906,-14.07256002
119,37.41393879,-122.0783633,-38.58403558
120,37.41363188,-122.0780566,-6.353139167
121,37.41370611,-122.0781835,-17.88816807
122,37.41346853,-122.0781406,-24.35010287
123,37.41359052,-122.0781709,-11.88289297
124,37.41360102,-122.0783452,-33.21376896
125,37.41336771,-122.0782084,-18.73584176
126,37.41339018,-122.0782635,-15.80609184
127,37.41308175,-122.0782877,-34.74339326
128,37.41309339,-122.0782856,-21.20176993
129,37.41313387,-122.0783537,-17.34670188
130,37.41255056,-122.0781395,-16.04832178
131,37.41246045,-122.0782031,-22.16446277
132,37.41254415,-122.0782577,-12.10188934
133,37.41207861,-122.0780912,-9.732218653
134,37.41199968,-122.0781608,-16.39702539
135,37.41206284,-122.0782075,-7.501301006
136,37.4118126,-122.078237,-22.69594625
137,37.41201441,-122.0783332,-11.74065638
138,37.41157832,-122.07811,1.4770652
139,37.41163691,-122.0783511,-26.27066309
140,37.411497,-122.0783033,-19.5624625
141,37.41110394,-122.0781163,-8.618902239
142,37.41115759,-122.0781468,2.281535593
143,37.41114599,-122.0782427,-2.039749359
144,37.41113983,-122.0784195,-18.01732535
145,37.41076753,-122.0782777,-6.125766195
146,37.41110782,-122.0785675,-9.4383034
147,37.41112294,-122.0786649,-5.318296595
148,37.41106178,-122.078815,-18.1472772
149,37.41107214,-122.0788967,-15.55399767
150,37.41116982,-122.0790159,-16.74825953
151,37.41108632,-122.0790052,-15.24920298
152,37.41131207,-122.0791153,-15.15787937
153,37.41128295,-122.0791008,-20.61598599
154,37.4113647,-122.0790608,-17.70444829
155,37.41144174,-122.0790113,-18.66063885
156,37.41150733,-122.0788779,-10.25608135
157,37.41159801,-122.0788704,-25.41014748
158,37.41174181,-122.0787644,-19.6638318
159,37.41171468,-122.0785387,-6.675980316
160,37.41171943,-122.07849,-20.93393807
161,37.41170358,-122.0783062,-11.00427358
162,37.41163271,-122.078228,-24.4878974
163,37.41150736,-122.0780069,-18.07969283
164,37.41152872,-122.077824,-7.077965309
165,37.41118033,-122.0775652,-15.23192007
166,37.41145265,-122.0776213,-27.91948783
167,37.41118843,-122.0772488,-11.11795773
168,37.41109865,-122.0771727,-33.22322708
169,37.41126926,-122.0770498,-25.87785537
170,37.41104445,-122.0766864,-10.51463244
171,37.41096719,-122.0766216,-37.08169174
172,37.41098576,-122.0763686,-23.01140893
173,37.41096483,-122.0761022,-10.94857618
174,37.41078185,-122.0759007,-25.1904275
175,37.41053648,-122.0755117,-12.14925754
176,37.41050822,-122.0753757,-26.44133224
177,37.41042439,-122.0750752,-16.49736673
178,37.41032327,-122.0748537,-21.95353748
179,37.41032519,-122.0746014,-12.72642611
180,37.40989027,-122.0742537,-23.41102092
181,37.40997562,-122.0740067,-7.568918813
182,37.40989276,-122.0738755,-26.76920876
183,37.40961731,-122.0734733,-14.35719258
184,37.4092403,-122.0731168,-18.42330573
185,37.40928054,-122.0729825,-26.03772853
186,37.40911979,-122.0726543,-16.09309616
187,37.40902556,-122.0723686,-7.94627219
188,37.40886322,-122.0721973,-25.19910532
189,37.40905671,-122.072107,-25.61275243
190,37.40902174,-122.0719166,-26.41185729
191,37.40880797,-122.0715786,-14.25559772
192,37.40866541,-122.0713086,-4.458163951
193,37.4085367,-122.0712186,-21.96715555
194,37.40822297,-122.0708566,-3.209906121
195,37.40818782,-122.0706841,9.109762762
196,37.40814886,-122.0707414,-16.2250041
197,37.40774549,-122.0705036,-16.49408693
198,37.40771862,-122.0704445,-13.45748161
199,37.40735051,-122.0702386,-10.28735608
200,37.39667492,-122.1788496,70.08030254
201,37.39662517,-122.1789499,67.02819494
202,37.39706424,-122.1792465,71.0577064
203,37.39720011,-122.1793389,85.67781166
204,37.39735538,-122.1795603,79.1107557
205,37.39772516,-122.1798156,84.76176649
206,37.39810949,-122.1801677,74.9244659
207,37.39805418,-122.1803059,65.98999771
208,37.3983992,-122.1804649,87.11417648
209,37.39867345,-122.180751,79.76830825
210,37.39878196,-122.1809895,66.81508706
211,37.39892416,-122.1811033,78.79447834
212,37.39932461,-122.1815136,59.93580862
213,37.39946354,-122.1816729,63.09478552
214,37.39965335,-122.1818646,64.83846161
215,37.40019616,-122.182227,66.74984623
216,37.40039566,-122.1824953,56.67593896
217,37.40076338,-122.1826846,74.73964297
218,37.40048689,-122.1827659,57.17002569
219,37.4008366,-122.1829654,72.29202807
220,37.40113582,-122.1832967,60.29225605
221,37.40121318,-122.1834498,60.61963651
222,37.40154883,-122.1836873,67.15366368
223,37.40184568,-122.1839779,60.93591885
224,37.4021555,-122.1841945,69.09289159
225,37.40216787,-122.1842699,77.27222288
226,37.40260192,-122.1847021,58.34478747
227,37.40291832,-122.1849451,63.12411935
228,37.40267062,-122.1849202,67.3344893
229,37.40326807,-122.1853574,61.18517978
230,37.40334231,-122.1854723,67.67007827
231,37.40370653,-122.1857305,73.30967827
232,37.40379566,-122.1859004,71.01916914
233,37.40397203,-122.1861268,66.10506762
234,37.40447978,-122.1865541,53.6735687
235,37.40467383,-122.1866752,68.93701396
236,37.40454027,-122.1867935,56.99974421
237,37.40475925,-122.1869381,70.63218719
238,37.40520441,-122.1873327,59.19229832
239,37.40519607,-122.1874476,58.79053489
240,37.40566007,-122.1878675,43.88656617
241,37.40589618,-122.1879727,65.0956128
242,37.40595242,-122.1881887,52.10575643
243,37.40626579,-122.1884704,50.0602705
244,37.40654495,-122.1887342,49.09495116
245,37.40662951,-122.1889554,40.66570166
246,37.40690405,-122.1892256,41.66639913
247,37.40704588,-122.1894216,46.53874849
248,37.40732346,-122.189674,55.0157979
249,37.4074111,-122.1898256,66.98265712
250,37.40766953,-122.1901478,64.75454546
251,37.40786648,-122.1905218,49.5979647
252,37.40788656,-122.1906636,62.27574478
253,37.40782077,-122.1909183,50.11649373
254,37.40797642,-122.1912491,45.62236767
255,37.40850981,-122.1917291,49.04251014
256,37.40835011,-122.1919482,41.7663503
257,37.40849653,-122.1922591,46.08343257
258,37.40876061,-122.19263,51.47483294
259,37.40858534,-122.1928749,42.70198414
260,37.40878,-122.193317,31.51281422
261,37.40894127,-122.193597,47.07608762
262,37.40924594,-122.1940725,40.22222346
263,37.40909506,-122.1943284,33.5874902
264,37.40935803,-122.1947334,35.7010443
265,37.40942516,-122.195062,34.89239652
266,37.40928744,-122.1952322,45.22150357
267,37.40947857,-122.1956366,42.39642849
268,37.40990526,-122.1961983,31.94581104
269,37.40983381,-122.1963476,52.45164452
270,37.41015355,-122.1968116,50.48042355
271,37.4100816,-122.1971629,34.97460593
272,37.41012156,-122.1974855,33.9591564
273,37.41017032,-122.1977122,50.96112346
274,37.41042397,-122.1982754,26.06998864
275,37.41064556,-122.1985646,46.67095244
276,37.41089607,-122.1990888,28.26755823
277,37.41099664,-122.1993382,45.60878141
278,37.41105295,-122.1996291,51.76370124
279,37.41078074,-122.1998582,41.31796142
280,37.41105341,-122.2002243,53.06237057
281,37.41110955,-122.2006934,28.44383789
282,37.4113679,-122.2010667,38.01400018
283,37.41146352,-122.2013939,41.69911214
284,37.4116881,-122.2018087,40.19168136
285,37.41175021,-122.2021266,41.75044615
286,37.411768,-122.2024021,46.77721264
287,37.41191708,-122.2027256,54.12124095
288,37.41224755,-122.2032284,44.51142743
289,37.41232227,-122.2035395,46.7181992
290,37.41216361,-122.203756,45.67037735
291,37.41241425,-122.2041904,40.75897612
292,37.41223214,-122.2042503,65.14597024
293,37.41237656,-122.2047166,44.87084651
294,37.41274156,-122.2051426,50.12954696
295,37.41265598,-122.2053275,59.49541803
296,37.41285478,-122.2057213,55.61770508
297,37.41309751,-122.2061247,53.52527109
298,37.41289392,-122.2062561,60.96586621
299,37.41338117,-122.2067722,57.96245326
300,37.41337204,-122.2069758,66.50713976
301,37.41353751,-122.2073514,57.30342288
302,37.41338281,-122.2075398,51.87826843
303,37.41379438,-122.2079617,50.96118068
304,37.41382128,-122.2080571,72.84632585
305,37.41407872,-122.2084625,57.58859688
306,37.41423685,-122.2086267,74.1255977
307,37.41440042,-122.2088812,72.73977959
308,37.41462064,-122.2091298,75.06388681
309,37.41485849,-122.2094627,61.22687554
310,37.41499716,-122.2095682,76.64577078
311,37.41506533,-122.2097947,63.27144076
312,37.41527198,-122.2100312,58.94628774
313,37.41558994,-122.2101787,79.64142978
314,37.41563414,-122.2103327,75.94762434
315,37.41597347,-122.2106582,67.46851588
316,37.41630107,-122.2110249,51.00665496
317,37.41627538,-122.2109765,78.87483539
318,37.41644721,-122.2112414,70.04993988
319,37.41656063,-122.2114767,64.33482236
320,37.41722928,-122.2118943,76.31048241
321,37.41723333,-122.2120604,79.18844104
322,37.41748195,-122.2124299,68.95775867
323,37.4177067,-122.2126924,77.23045108
324,37.41774821,-122.2130194,60.41416127
325,37.41783917,-122.2131878,78.1246641
326,37.41807934,-122.2136314,62.221777
327,37.41822005,-122.2140079,51.91794396
328,37.41829099,-122.2141904,72.22394434
329,37.41833921,-122.2145314,64.59023081
330,37.41853978,-122.214868,72.06838669
331,37.41855235,-122.2152443,57.53414235
332,37.41852339,-122.2155414,54.05776959
333,37.41846682,-122.215781,59.43822709
334,37.41870479,-122.2162462,50.54437734
335,37.41884603,-122.2166278,48.61309487
336,37.41861115,-122.2168128,49.79123678
337,37.41894147,-122.2171759,67.73844428
338,37.41885768,-122.2174623,64.06081854
339,37.41908014,-122.2179009,59.5767541
340,37.41904511,-122.2181314,70.21135283
341,37.41894423,-122.2183865,71.18593581
342,37.41915729,-122.2189115,51.34345347
343,37.41913845,-122.2191333,65.68418593
344,37.4190235,-122.2194059,62.54104892
345,37.41922612,-122.2198265,59.51130687
346,37.41945477,-122.2202459,57.72806493
347,37.41921907,-122.2204457,53.93473532
348,37.41951278,-122.2208591,55.56776706
349,37.41978791,-122.2212492,57.5673627
350,37.41996556,-122.221846,56.67396477
351,37.41999374,-122.2221098,54.18762853
352,37.42011352,-122.2223972,53.07103909
353,37.42022608,-122.2225478,73.1670784
354,37.42024937,-122.2228573,55.71863629
355,37.42045544,-122.223195,47.38251614
356,37.42071569,-122.2234019,64.75938931
357,37.42108497,-122.2237843,59.19973172
358,37.42099938,-122.2239496,53.45437592
359,37.42143037,-122.2243643,47.80395957
360,37.42132355,-122.2244816,49.35783103
361,37.4215393,-122.2246861,63.11888842
362,37.42181717,-122.2249862,65.12696335
363,37.42185904,-122.2252396,55.11827681
364,37.42213788,-122.2254959,64.55922961
365,37.42241786,-122.2258864,50.39371643
366,37.42241763,-122.2260391,54.27664096
367,37.42296939,-122.2264294,62.74786141
368,37.42308276,-122.2266629,61.92359097
369,37.42312961,-122.2269046,53.975784
370,37.42335083,-122.2272126,48.84526985
371,37.42346346,-122.2274392,48.68764673
372,37.42383155,-122.227699,64.2880233
373,37.42379188,-122.2279675,43.61317114
374,37.42391018,-122.2281548,50.62700938
375,37.42417727,-122.2284627,48.87635976
376,37.42452278,-122.228734,60.11401733
377,37.42447479,-122.2289775,43.03615684
378,37.42482599,-122.2292756,50.21046204
379,37.42496247,-122.2294971,52.48123019
380,37.42520562,-122.2297559,56.78772726
381,37.42523195,-122.2300856,29.58755088
382,37.42576834,-122.2303081,63.92946444
383,37.42577665,-122.2305511,48.96835691
384,37.42580644,-122.2307057,51.07877875
385,37.42618066,-122.2310454,49.7947575
386,37.42629833,-122.2312241,55.27107688
387,37.42656082,-122.2314315,67.97984167
388,37.42670508,-122.2317944,42.62262734
389,37.42716508,-122.2320703,58.77676883
390,37.42715138,-122.2322184,56.99233216
391,37.42743474,-122.2324844,59.49527633
392,37.42722885,-122.2325447,56.99630632
393,37.42759756,-122.2328109,67.33928944
394,37.42770991,-122.233075,57.2166999
395,37.42786794,-122.2333475,50.3459953
396,37.42845333,-122.2337404,59.06212055
397,37.42843141,-122.2338808,61.07536492
398,37.42834016,-122.2340393,54.30305458
399,37.42848241,-122.2342365,60.24915641
400,37.42869432,-122.2344607,66.37177972
401,37.42920258,-122.2348881,60.85909144
402,37.42919346,-122.2350033,65.93373859
403,37.42905352,-122.2350508,71.03536748
404,37.42931095,-122.2353291,68.12651663
405,37.42928537,-122.2354594,66.28999871
406,37.42981283,-122.2357848,76.22844353
407,37.42957494,-122.2357998,75.41657944
408,37.42996655,-122.236103,76.72947245
409,37.43016765,-122.2362826,83.37798146
410,37.43008047,-122.2363679,82.38572493
411,37.43009979,-122.2365532,73.19087228
412,37.4306078,-122.2368852,80.27232866
413,37.43052546,-122.2371094,57.10932382
414,37.43071118,-122.2372446,72.78411598
415,37.43102898,-122.2375394,71.67664821
416,37.43101984,-122.2376448,76.40915064
417,37.43098449,-122.2377769,74.14676541
418,37.43144497,-122.2381935,63.18157539
419,37.4312728,-122.2382027,69.9411936
420,37.43172162,-122.238478,82.23693363
421,37.43176581,-122.23873,64.00871382
422,37.43200835,-122.2388914,78.39413839
423,37.43186625,-122.2389902,71.15964373
424,37.43218839,-122.239313,63.74991365
425,37.43227602,-122.2395136,57.70764111
426,37.43245346,-122.2396415,71.23186073
427,37.43254169,-122.2397806,74.87449195
428,37.43306482,-122.2401372,77.06106902
429,37.43311839,-122.2402938,74.54393897
430,37.43303852,-122.2404519,60.06762104
431,37.43353518,-122.2407047,77.59302054
432,37.43363742,-122.2408782,75.24812858
433,37.43387694,-122.2411581,65.20175638
434,37.43382727,-122.2412485,63.70536013
435,37.43420302,-122.2415243,65.80178273
436,37.43429628,-122.2416525,70.77449664
437,37.43434125,-122.2417592,76.64930377
438,37.43441394,-122.2419871,64.72900806
439,37.4345535,-122.2421722,66.30403034
440,37.43484018,-122.242476,59.19823153
441,37.4348915,-122.2425502,72.53327727
442,37.43537095,-122.2429019,73.43011645
443,37.43536983,-122.2431025,60.74431233
444,37.43545032,-122.2433373,49.53130976
445,37.43565491,-122.2435127,59.67732903
446,37.43586455,-122.2437396,61.40843404
447,37.43618951,-122.2439657,73.46421295
448,37.43625566,-122.2442014,61.77893188
449,37.43676889,-122.244513,74.10718678
450,37.43673675,-122.2446085,78.10612557
451,37.43697556,-122.2448677,76.92430275
452,37.43720798,-122.24523,57.71246282
453,37.4373049,-122.2453986,61.20297641
454,37.43746178,-122.2455824,67.06751931
455,37.43778632,-122.2458537,72.38992701
456,37.43818467,-122.2462318,65.65513756
457,37.43841858,-122.2464878,66.91415974
458,37.43823613,-122.2464256,88.96381132
459,37.438335,-122.2466243,88.54642799
460,37.43883847,-122.2470345,85.11287251
461,37.43895482,-122.2472422,84.73596978
462,37.43927204,-122.2475885,77.44594931
463,37.43944537,-122.2477679,87.39526515
464,37.43947779,-122.2479034,93.18175342
465,37.43981447,-122.2482363,90.36390363
466,37.43968041,-122.248289,97.68284372
467,37.44018495,-122.2487995,78.66649979
468,37.44021583,-122.2489352,85.67842712
469,37.4402922,-122.2490793,95.00208197
470,37.44048254,-122.249424,78.72313992
471,37.44058823,-122.2495655,91.3301769
472,37.44078308,-122.2498434,87.53114298
473,37.44113074,-122.2502294,77.9614404
474,37.44154379,-122.2504963,95.22082428
475,37.44148265,-122.2507091,82.06513635
476,37.44158114,-122.2508553,94.68694582
477,37.4420461,-122.2513153,83.45044054
478,37.44210982,-122.2514813,90.47447126
479,37.44233533,-122.2516926,104.6553855
480,37.44252304,-122.2519256,114.4922865
481,37.44295284,-122.2523722,110.4706786
482,37.44293306,-122.2526092,107.5941573
483,37.44301428,-122.2529225,102.0013902
484,37.44339597,-122.253245,122.4210154
485,37.44354247,-122.2536065,118.054067
486,37.4433432,-122.2538355,110.0008022
487,37.44365492,-122.2542626,112.3589367
488,37.44356029,-122.2544384,126.9674619
489,37.44371479,-122.2549349,108.2041563
490,37.44391465,-122.2553777,104.9196928
491,37.44411359,-122.2557509,115.4224869
492,37.44424013,-122.2561262,120.6252863
493,37.44417826,-122.2564155,126.0184365
494,37.44404669,-122.2566476,136.4158312
495,37.44423199,-122.2572036,117.1804781
496,37.44444547,-122.2575882,131.2752782
497,37.44438628,-122.2580224,114.3268479
498,37.44446686,-122.2584247,115.5426466
499,37.44410351,-122.2585992,119.6871058
500,37.44451782,-122.2591025,132.440962
501,37.44441881,-122.2594691,125.9457298
502,37.44421755,-122.2596568,142.4985519
503,37.44400694,-122.2600423,123.4660595
504,37.44417909,-122.2604603,131.1365306
505,37.44432495,-122.2608928,133.9852894
506,37.44417502,-122.2612908,117.8203516
507,37.44421105,-122.2615953,133.9688506
508,37.44409014,-122.2619602,126.0073798
509,37.44403197,-122.2622474,137.2331834
510,37.44416304,-122.2627336,129.5573836
511,37.4437057,-122.2628722,133.340662
512,37.44390652,-122.2634245,120.0639848
513,37.44391115,-122.2637213,135.0267098
514,37.44392524,-122.2641814,121.7100534
515,37.44387907,-122.2645273,122.9490673
516,37.44406846,-122.2649096,137.2176562
517,37.44382238,-122.2651225,143.4829842
518,37.44398826,-122.2656995,119.4535369
519,37.4438983,-122.2659518,130.0710472
520,37.44401549,-122.2662693,146.2079983
521,37.4439645,-122.2666994,127.5606712
522,37.44402957,-122.2670609,130.2086412
523,37.44418632,-122.2674993,125.9060366
524,37.44419177,-122.2677649,136.8380408
525,37.44424328,-122.268128,131.9504166
526,37.44456865,-122.2686622,117.9121305
527,37.4447082,-122.2689705,125.8582682
528,37.44449623,-122.2690923,134.4615535
529,37.4445712,-122.2694513,123.2584609
530,37.44488624,-122.2697816,136.0835041
531,37.44497045,-122.270087,132.1516587
532,37.44506314,-122.2704269,121.2365767
533,37.44527762,-122.2707598,120.3975742
534,37.4452356,-122.2708697,135.6983915
535,37.44543706,-122.2712194,127.7444434
536,37.44572244,-122.2716067,118.8390771
537,37.44575832,-122.2717322,133.5523739
538,37.44598248,-122.2720969,120.5618069
539,37.44598664,-122.2722439,126.4176538
540,37.44629555,-122.2725853,122.8629429
541,37.44672658,-122.2729763,120.7668236
542,37.44690691,-122.2732141,124.4427701
543,37.44668414,-122.2733338,115.0184762
544,37.44695436,-122.2736015,121.6470485
545,37.44716406,-122.2739102,115.70679
546,37.44739727,-122.2741367,126.444442
547,37.44753131,-122.2743667,128.5612141
548,37.44781615,-122.274621,139.3823626
549,37.44770632,-122.2748162,127.190643
550,37.44807655,-122.2751626,128.8711272
551,37.44817768,-122.275373,131.6103971
552,37.44841132,-122.2756605,131.963759
553,37.44850896,-122.2759509,120.3770247
554,37.44877337,-122.2761407,140.9114413
555,37.44916487,-122.2765015,142.7091524
556,37.44904716,-122.2766834,133.4290512
557,37.44953413,-122.2771454,126.3783679
558,37.44971656,-122.277357,138.0767828
559,37.44995787,-122.2776552,140.1381177
560,37.45009708,-122.277916,140.8371575
561,37.45031003,-122.2782173,140.2209649
562,37.45010271,-122.2783485,133.7332309
563,37.45048587,-122.2786832,141.2069854
564,37.450943,-122.2791171,137.356935
565,37.4508938,-122.2793017,134.4896269
566,37.45117003,-122.279596,139.9575107
567,37.45118382,-122.2797341,150.8371702
568,37.45144432,-122.2801301,137.3449546
569,37.45156901,-122.2802902,153.9465543
570,37.45185807,-122.2807279,135.5307945
571,37.45210205,-122.2809185,156.9285358
572,37.45231581,-122.2813138,139.6479835
573,37.45241415,-122.2815677,137.5268982
574,37.45239507,-122.2818004,129.3036058
575,37.452682,-122.2820438,145.561709
576,37.45305625,-122.2824165,146.4821037
577,37.45325782,-122.2828516,121.2303646
578,37.45348421,-122.2830462,140.5504051
579,37.45362221,-122.2833788,128.5713015
580,37.45391839,-122.2837297,127.1345231
581,37.45396192,-122.2838624,142.325207
582,37.45418537,-122.2842567,126.9160604
583,37.45438889,-122.2845845,121.9446793
584,37.45467893,-122.2849421,119.4555534
585,37.45464417,-122.2849921,143.7893683
586,37.45502874,-122.2854653,129.3338734
587,37.45509062,-122.2856979,130.1077752
588,37.45544355,-122.2861354,119.5919645
589,37.45550765,-122.2863013,132.0313204
590,37.45585014,-122.2867191,122.9513896
591,37.45598068,-122.286875,141.6930995
592,37.4561922,-122.2873084,117.8216049
593,37.45658311,-122.2876193,128.2147749
594,37.45654184,-122.2877061,139.1057669
595,37.45702518,-122.2880996,137.6614026
596,37.45701521,-122.2882556,133.0670617
597,37.45718091,-122.2884468,134.7726635
598,37.4573842,-122.2886793,129.6277174
599,37.45768877,-122.2889188,129.3122083
600,37.45835478,-122.2893393,125.3435778
601,37.45814833,-122.2892767,129.8364992
602,37.458566,-122.2895448,126.2024577
603,37.45883665,-122.2896599,134.1710131
604,37.45922408,-122.2897892,146.2270874
605,37.45940885,-122.2899308,136.2966339
606,37.45969225,-122.290091,129.1525309
607,37.46026967,-122.2903332,130.0145385
608,37.46035259,-122.2903983,117.2561342
609,37.4606732,-122.2904973,115.8030381
610,37.46120758,-122.2904945,147.2379852
611,37.4614247,-122.2905008,147.1379174
612,37.46162666,-122.2906104,125.2704731
613,37.46189126,-122.2905458,137.395485
614,37.46207783,-122.2904822,142.0958135
615,37.46263603,-122.2907075,127.0661772
616,37.4628806,-122.2905357,154.7463765
617,37.46331436,-122.2907068,137.7150759
618,37.46341826,-122.2905445,152.0058591
619,37.46362716,-122.2905987,137.6356096
620,37.46396011,-122.2905142,158.698831
621,37.46447148,-122.2906843,151.1899438
622,37.464519,-122.2906851,135.9343431
623,37.46493188,-122.2907326,145.8851573
624,37.46500653,-122.2907002,142.8479237
625,37.46569339,-122.2909836,137.489655
626,37.46603707,-122.2910295,145.8891358
627,37.46600853,-122.290946,147.7696983
628,37.46630866,-122.2910714,142.7934949
629,37.4666727,-122.2912149,142.0637032
630,37.46706449,-122.2913539,146.4410585
631,37.46726154,-122.2914264,147.9570979
632,37.46746137,-122.2916074,132.5531361
633,37.46776182,-122.2916928,144.4942713
634,37.46794934,-122.2917668,151.0206475
635,37.46841673,-122.2920507,147.003339
636,37.46850691,-122.2922079,134.9548474
637,37.46895651,-122.2924564,139.4672407
638,37.46929422,-122.2926866,139.5852298
639,37.4694409,-122.2928053,145.1644925
640,37.46978673,-122.2930244,151.8138081
641,37.47003224,-122.2932159,156.2652192
642,37.46983531,-122.2932619,149.7931615
643,37.4705352,-122.2937609,141.5364188
644,37.47060134,-122.2938854,146.834805
645,37.47086729,-122.2942038,134.6618145
646,37.47094202,-122.2943518,136.270456
647,37.47130912,-122.294562,151.78862
648,37.4714301,-122.2947846,144.3407197
649,37.47181515,-122.2951189,139.1952506
650,37.47186467,-122.2952707,137.4668415
651,37.47226203,-122.2955643,140.6134888
652,37.47253719,-122.2957373,154.3896038
653,37.47261693,-122.2958697,158.3090969
654,37.47274514,-122.2960183,163.5794587
655,37.47303925,-122.2963294,154.6982365
656,37.47307057,-122.2964697,153.2559
657,37.47360709,-122.2968177,158.1293644
658,37.47364475,-122.2969975,149.3682282
659,37.47378554,-122.2970226,175.6790997
660,37.47417786,-122.2974027,159.257108
