107,37.42724448,-122.0697853,-16.33537372
108,37.42729771,-122.069869,-32.22662724
109,37.42749508,-122.0699054,-23.90138779
110,37.42742721,-122.0699602,-33.58497366
111,37.42749368,-122.0699682,-34.3642561
112,37.42737711,-122.0698285,-17.09340992
113,37.42745844,-122.0698611,-49.04359037
114,37.42731004,-122.0698317,-34.3187239
115,37.42737606,-122.0698663,-21.03392543
116,37.42750448,-122.0699191,-21.33728147
117,37.4274003,-122.069823,-28.74851485
118,37.42754688,-122.0699829,-34.71538576
119,37.42745475,-122.0699329,-23.06914808
120,37.42726062,-122.0698208,-35.95140153
121,37.42737052,-122.0699359,-35.41247537
122,37.42726821,-122.0698217,-12.61312491
123,37.4273277,-122.0698557,-28.44328885
124,37.42757147,-122.070032,-42.99895244
125,37.42735629,-122.069816,-19.67644253
126,37.42740431,-122.0698291,-20.72580866
127,37.42754915,-122.0699761,-18.33758278
128,37.42756002,-122.0700485,-30.2804698
129,37.42728056,-122.0698355,-19.8263568
130,37.42728966,-122.0699172,-16.17019694
131,37.42759781,-122.0700661,-33.95176486
132,37.42766446,-122.0700621,-26.86038695
133,37.42739182,-122.0698277,-35.40136669
134,37.42743538,-122.0699229,-20.60438444
135,37.42747416,-122.0699886,-32.86789057
136,37.42741915,-122.0698335,-30.17141433
137,37.42756007,-122.0698711,-34.63346913
138,37.42737704,-122.0698307,-35.61038195
139,37.4275576,-122.0699832,-17.62902893
140,37.42727694,-122.0697868,-26.79188136
141,37.427467,-122.0699098,-11.74698727
142,37.42742002,-122.0699812,-29.24390263
143,37.42747311,-122.0699487,-26.2892506
144,37.42753457,-122.0699707,-32.22605156
145,37.42747568,-122.0700056,-36.14841772
146,37.42745663,-122.0698894,-18.97386982
147,37.42750361,-122.0698595,-31.40675495
148,37.42730764,-122.0698035,-30.64744999
149,37.42754675,-122.0698644,-19.9834657
150,37.42735009,-122.0697946,-18.04283201
151,37.42749815,-122.0699198,-21.37998207
152,37.4275518,-122.0699217,-30.82618184
153,37.42745127,-122.0698829,-31.66337221
154,37.42738024,-122.0699233,-44.88497039
155,37.42757605,-122.0700884,-34.05922832
156,37.42731704,-122.069806,-32.14857019
157,37.42741225,-122.0699171,-37.21042853
158,37.42754606,-122.0699696,-17.81956914
159,37.42753138,-122.0699862,-30.37767867
160,37.42764882,-122.070016,-33.69780867
161,37.42724018,-122.0697524,-28.780923
162,37.42741142,-122.0698566,-26.54419351
163,37.4276152,-122.069902,-34.9791131
164,37.42752185,-122.0699554,-22.40110165
165,37.42725599,-122.0697865,-10.40799116
166,37.42752536,-122.070012,-35.79428417
167,37.42746973,-122.0699467,-32.43971959
168,37.42747184,-122.0699276,-48.30225789
169,37.42747734,-122.0698663,-38.70532564
170,37.42755149,-122.070018,-38.39165365
171,37.42732831,-122.0698047,-19.29395641
172,37.42747353,-122.0699105,-22.95968349
173,37.42762638,-122.0700085,-20.61415028
174,37.42726402,-122.0698121,-31.89322891
175,37.4274831,-122.0699293,-33.87080966
176,37.42766675,-122.0699077,-33.27037503
177,37.42749122,-122.0699264,-33.27136395
178,37.42735512,-122.0697883,-25.33937224
179,37.42741032,-122.0698855,-44.02268848
180,37.42749105,-122.069949,-32.39596941
181,37.42756358,-122.0699706,-36.18486027
182,37.42764634,-122.0699681,-37.58833598
183,37.42754834,-122.0698953,-27.42335103
184,37.42737289,-122.0697851,-17.57530517
185,37.42768825,-122.0700134,-32.29713429
186,37.42765215,-122.0699943,-36.36281212
187,37.4275408,-122.0700045,-34.14910853
188,37.42765566,-122.0700765,-29.807645
189,37.42755117,-122.0699917,-22.19420638
190,37.42757953,-122.0700634,-33.68364282
191,37.42753642,-122.0699528,-40.27497799
192,37.42739694,-122.0699588,-28.52597396
193,37.42746942,-122.0699302,-32.92026779
194,37.42736595,-122.0698514,-28.32445757
195,37.42732267,-122.0698267,-21.02757499
196,37.42747534,-122.0698579,-36.74543011
197,37.42749599,-122.0699504,-10.96922884
198,37.42729177,-122.0698427,-28.19072994
199,37.42742708,-122.0700026,-31.28181774
200,37.50514106,-122.2460866,-29.89892586
201,37.50539999,-122.24638,-38.29924649
202,37.50566684,-122.246659,-17.64537499
203,37.50593793,-122.2469161,-29.38694925
204,37.50631575,-122.2473777,-36.26535908
205,37.50654005,-122.2476235,-26.6384803
206,37.50678612,-122.2478213,-25.85445427
207,37.50685937,-122.2480093,-41.23733692
208,37.50711562,-122.2482877,-41.55249026
209,37.50726748,-122.2484974,-23.3894151
210,37.50779503,-122.2489467,-21.60466444
211,37.50773694,-122.249045,-15.11955833
212,37.50802613,-122.2493327,-43.37088804
213,37.50815608,-122.2495579,-17.21328842
214,37.50829317,-122.2498276,-33.55895103
215,37.50861978,-122.2500581,-21.9672737
216,37.50893494,-122.2503911,-32.64353728
217,37.50934389,-122.250732,-31.86309075
218,37.5093438,-122.2508478,-8.530434501
219,37.50971695,-122.2512479,-38.89368439
220,37.50992359,-122.2513975,-22.25092456
221,37.51024892,-122.25181,-35.4616754
222,37.51028459,-122.2519039,-15.53580087
223,37.51056599,-122.2522671,-29.25595174
224,37.51087876,-122.252555,-12.76831239
225,37.51088839,-122.2526853,-32.0254291
226,37.51129281,-122.2530121,-26.21913348
227,37.51156903,-122.2533215,-37.05639238
228,37.51163264,-122.25346,-20.27045571
229,37.51183386,-122.2537309,-24.488721
230,37.51218319,-122.2540647,-30.63839732
231,37.5125399,-122.2544167,-9.767913119
232,37.51278558,-122.2546704,-21.90020026
233,37.51300659,-122.2549901,-42.52966097
234,37.51309936,-122.2551094,-28.00982435
235,37.51345122,-122.2554445,-18.38239314
236,37.51364322,-122.2557009,-32.6697276
237,37.51389635,-122.255918,-40.31487438
238,37.5140368,-122.2561988,-32.5162189
239,37.51437477,-122.2565683,-43.46144703
240,37.51469145,-122.2568484,-16.61738086
241,37.51481011,-122.2570393,-36.82360052
242,37.51511856,-122.2574381,-35.51278529
243,37.51534087,-122.2575882,-37.57458846
244,37.51548591,-122.2578778,-31.87434573
245,37.51580949,-122.2581154,-37.66629555
246,37.51608043,-122.2584128,-30.73487625
247,37.51615448,-122.2585752,-21.94760537
248,37.51638467,-122.2587752,-28.80087303
249,37.51675483,-122.2591881,-29.37723018
250,37.51693326,-122.2593435,-20.86578228
251,37.51724419,-122.2597188,-15.28739
252,37.51724376,-122.2598099,-25.77638003
253,37.51767466,-122.2602585,-24.70843804
254,37.51776853,-122.260341,-16.47519402
255,37.51790332,-122.2605457,-14.02326294
256,37.51826952,-122.2608961,-27.05441263
257,37.5184359,-122.2611003,-22.56433789
258,37.51888217,-122.2615453,-25.45288356
259,37.51902171,-122.2616879,-30.9336038
260,37.51919634,-122.261999,-41.61441822
261,37.51946763,-122.2623121,-34.97602624
262,37.51939028,-122.2623285,-15.99284532
263,37.51965292,-122.2625346,-15.8802981
264,37.5200281,-122.2628838,-21.62690645
265,37.52012598,-122.2631176,-23.03225799
266,37.52048388,-122.263424,-31.47943632
267,37.52058233,-122.2635647,-41.34285625
268,37.52083985,-122.2638853,-20.16868962
269,37.52134958,-122.2643198,-27.0479457
270,37.52122746,-122.2643502,-26.19380529
271,37.52143943,-122.2645703,-22.50316612
272,37.52185264,-122.2649895,-25.76378634
273,37.52199344,-122.2651337,-39.43056161
274,37.52207257,-122.2652962,-28.70555041
275,37.52226426,-122.2655243,-9.710714181
276,37.52273875,-122.2659255,-30.64858936
277,37.52283598,-122.2660932,-33.79593753
278,37.52305383,-122.2663341,-19.83719734
279,37.5234035,-122.2667003,-45.04776311
280,37.52351954,-122.2668551,-23.2287414
281,37.52383038,-122.2672234,-33.71497991
282,37.52412844,-122.2675062,-33.97831348
283,37.52425004,-122.2677131,-38.59843949
284,37.52459019,-122.2680339,-24.84158463
285,37.52467531,-122.2681212,-24.99346989
286,37.5249381,-122.2684452,-21.4402393
287,37.52512223,-122.2686889,-20.02442573
288,37.52545681,-122.2690246,-30.9750138
289,37.52568523,-122.2692413,-25.08166135
290,37.52586754,-122.2694444,-22.12521571
291,37.52607326,-122.2696922,-10.30321253
292,37.52628502,-122.2699827,-36.0585742
293,37.52640263,-122.2702107,-25.64095731
294,37.52685951,-122.2705748,-34.29535859
295,37.52694419,-122.2706948,-38.03052331
296,37.52710174,-122.2709495,-17.36858455
297,37.52750949,-122.2713374,-20.31499194
298,37.5275414,-122.2714066,-34.79600127
299,37.52771707,-122.2716798,-23.97009987
300,37.52786874,-122.2718364,-23.32293181
301,37.52816826,-122.2721418,-28.21830524
302,37.5283829,-122.2723592,-23.80047008
303,37.52874339,-122.272747,-35.84816525
304,37.5289622,-122.2729789,-25.86424085
305,37.52900712,-122.2731468,-30.67895473
306,37.52923273,-122.2734115,-43.29614481
307,37.52965753,-122.2737897,-26.83322695
308,37.52981937,-122.2739437,-10.82353346
309,37.5297663,-122.27406,-24.31654969
310,37.53024842,-122.2744599,-31.59445774
311,37.53048646,-122.2747113,-34.2223786
312,37.53077531,-122.2750009,-29.64966136
313,37.53101024,-122.2751839,-23.49185789
314,37.5312013,-122.2753756,-17.04913465
315,37.53139128,-122.2755977,-23.08171471
316,37.53177533,-122.2759643,-28.4317808
317,37.53183481,-122.2761337,-38.71346064
318,37.53202038,-122.2762931,-28.65551087
319,37.53242653,-122.2766545,-40.37816699
320,37.53262874,-122.2768209,-29.92463706
321,37.53306318,-122.2771802,-27.18832434
322,37.53325376,-122.2773774,-27.82497605
323,37.53340352,-122.2775743,-35.31134512
324,37.53382411,-122.2778778,-29.01063085
325,37.53372696,-122.2778993,-26.08329802
326,37.53431625,-122.2783222,-27.38884962
327,37.5345711,-122.2785651,-19.81645599
328,37.53453929,-122.2786184,-38.323975
329,37.53489371,-122.2788631,-21.69353523
330,37.53522218,-122.2791523,-23.09164697
331,37.53555565,-122.2794642,-22.92134463
332,37.53573539,-122.2796223,-22.58872598
333,37.53589938,-122.2798586,-25.4894551
334,37.53621852,-122.2800031,-22.93127749
335,37.53635981,-122.280223,-30.10605275
336,37.53637859,-122.280292,-21.71336427
337,37.53673496,-122.280576,-17.34913257
338,37.53706558,-122.2808932,-34.63752425
339,37.53727136,-122.2811526,-25.65769691
340,37.53766417,-122.2814326,-19.09184631
341,37.53779466,-122.2816002,-43.54269605
342,37.53788234,-122.2817089,-25.80400294
343,37.53831171,-122.282036,-18.56884771
344,37.53854236,-122.282307,-23.18866785
345,37.5387215,-122.2824391,-28.09601872
346,37.53898734,-122.2827465,-34.87276898
347,37.53916937,-122.2829244,-33.39507186
348,37.53972051,-122.2833518,-25.30555003
349,37.53978633,-122.2834373,-41.18202947
350,37.54001305,-122.2836287,-19.00962436
351,37.54034279,-122.2839087,-21.70621758
352,37.54071367,-122.284285,-29.44951622
353,37.54083426,-122.2843923,-17.96130522
354,37.54100872,-122.2846288,-35.00394094
355,37.54141589,-122.2848429,-17.39776648
356,37.54170877,-122.2851623,-37.04402263
357,37.54171231,-122.2852958,-28.36951963
358,37.54212357,-122.2855529,-23.99450452
359,37.54238484,-122.2858266,-39.17595109
360,37.54259307,-122.2860766,-32.44786188
361,37.54287342,-122.2863423,-30.68318754
362,37.54300653,-122.2864626,-33.26113068
363,37.54312807,-122.2866593,-32.22694137
364,37.54342171,-122.2868523,-6.62604206
365,37.54364925,-122.2870184,-15.51521202
366,37.54401616,-122.2873682,-31.89148685
367,37.54414202,-122.2874878,-31.20667978
368,37.54428642,-122.2876442,-10.12106784
369,37.54468012,-122.2879138,-21.37950348
370,37.54487248,-122.2881634,-38.52733042
371,37.54510166,-122.2883411,-27.28962931
372,37.54543381,-122.2887209,-42.64519008
373,37.54550324,-122.2887597,-38.73815346
374,37.54586091,-122.2890092,-16.15559957
375,37.54600172,-122.289166,-23.13881884
376,37.5461404,-122.2894115,-27.51006671
377,37.54649284,-122.2896406,-13.09341531
378,37.5466607,-122.2897857,-41.07703161
379,37.54688989,-122.2901024,-42.62396444
380,37.5470353,-122.2901807,-29.41368052
381,37.547263,-122.2904246,-35.47300797
382,37.54771454,-122.2907998,-27.21994776
383,37.54801467,-122.2910323,-27.13944045
384,37.54800653,-122.2910279,-23.24983247
385,37.54824692,-122.2912555,-34.03782787
386,37.54835537,-122.291365,-24.16873933
387,37.54873241,-122.2917411,-33.54127879
388,37.54915066,-122.2920778,-29.00421947
389,37.54924854,-122.2922153,-25.52525203
390,37.54944214,-122.2923408,-7.480760796
391,37.54980417,-122.2926586,-15.61534285
392,37.54993825,-122.2928781,-46.06931059
393,37.55023207,-122.2930723,-25.18536845
394,37.55035294,-122.2932515,-30.59862116
395,37.55052126,-122.2934042,-22.77525629
396,37.55094796,-122.2937482,-13.21908677
397,37.55113182,-122.2939317,-30.84641991
398,37.55141731,-122.294173,-35.86709212
399,37.55166053,-122.2944461,-22.10293165
400,37.55185532,-122.2945895,-23.62114514
401,37.55198887,-122.2947239,-35.43351047
402,37.55219254,-122.2949498,-40.16651438
403,37.5524319,-122.2951762,-30.42088049
404,37.55250818,-122.2952993,-29.55020273
405,37.55275218,-122.2955078,-21.72911647
406,37.5531328,-122.2958929,-18.38755867
407,37.55348346,-122.2961294,-33.14344827
408,37.55371187,-122.2963323,-19.81791737
409,37.55402485,-122.2966211,-22.06495575
410,37.55421393,-122.2968572,-11.26779958
411,37.55437824,-122.2970126,-35.53000045
412,37.55470838,-122.2973198,-26.30395887
413,37.55486306,-122.2974749,-39.22856949
414,37.55502328,-122.2975959,-30.63003427
415,37.55526796,-122.297814,-27.94132379
416,37.55565936,-122.2981586,-43.20172794
417,37.55576182,-122.298224,-20.55371095
418,37.55611842,-122.2985681,-34.35355133
419,37.55649675,-122.2989009,-30.63431008
420,37.55650217,-122.2988986,-22.51629695
421,37.55689069,-122.2992113,-17.61774442
422,37.55711695,-122.2995138,-32.29402554
423,37.55741567,-122.2997179,-10.740249
424,37.55760734,-122.2999406,-25.77800056
425,37.55788479,-122.3001851,-33.48472537
426,37.55813767,-122.3004594,-39.00738409
427,37.55830913,-122.3005201,-11.4004548
428,37.55855653,-122.3008072,-30.59978456
429,37.55887784,-122.3011297,-30.83565486
430,37.5592581,-122.3013697,-24.44705337
431,37.5594407,-122.3016103,-12.81838062
432,37.55965102,-122.3017923,-32.72413216
433,37.56001803,-122.3021454,-36.56856385
434,37.56029616,-122.3024787,-40.69083744
435,37.56040103,-122.3026044,-32.08247707
436,37.56087709,-122.3029994,-41.59588461
437,37.56091667,-122.3031395,-23.27402122
438,37.56127975,-122.3034072,-30.15132357
439,37.56154372,-122.3036972,-30.79600675
440,37.56179014,-122.3038558,-20.3936155
441,37.56194834,-122.3041729,-40.73733515
442,37.56219983,-122.3044246,-17.64841438
443,37.56267741,-122.3049032,-27.27053842
444,37.56268607,-122.3049654,-33.71365458
445,37.56268387,-122.3050993,-30.28527528
446,37.56323181,-122.3054769,-21.0211851
447,37.56333494,-122.3056695,-17.14820674
448,37.56370014,-122.3060931,-41.99192413
449,37.56386451,-122.3063456,-25.50049217
450,37.56387741,-122.3063926,-27.26047261
451,37.56447738,-122.3068709,-31.18527545
452,37.56470664,-122.307187,-25.53377012
453,37.56487428,-122.3073063,-28.54319767
454,37.56508149,-122.3075952,-30.36718916
455,37.56539024,-122.3078589,-13.59630036
456,37.56548126,-122.3081116,-26.70005044
457,37.56593539,-122.3084886,-39.86122441
458,37.56614363,-122.3086783,-35.03199399
459,37.56630428,-122.3088735,-28.58946439
460,37.56670461,-122.3093004,-35.11466834
461,37.56682986,-122.3094739,-25.55808653
462,37.56718166,-122.3097539,-37.07213736
463,37.56715528,-122.3098768,-34.79449702
464,37.56756443,-122.3103127,-31.44916429
465,37.56755217,-122.3103527,-28.05409238
466,37.56795176,-122.3107004,-28.67979316
467,37.56813304,-122.3109848,-30.57894186
468,37.56830375,-122.3110868,-24.74247394
469,37.56873793,-122.311489,-24.76747478
470,37.56880596,-122.3115471,-10.25472461
471,37.56890081,-122.3117639,-24.52363255
472,37.56920007,-122.3120303,-26.06166434
473,37.56917686,-122.3121127,-22.91406834
474,37.56952513,-122.3124948,-24.84387124
475,37.56993618,-122.3129119,-27.51829244
476,37.57001173,-122.3129483,-5.877453478
477,37.57020042,-122.3131649,-31.1562045
478,37.57042978,-122.3134116,-28.75602021
479,37.5704655,-122.3135788,-18.76686888
480,37.57077822,-122.3140563,-31.60004266
481,37.5710287,-122.3140451,-26.31886429
482,37.57126563,-122.3143805,-20.38958209
483,37.5713041,-122.3145224,-35.57328734
484,37.57157833,-122.3147328,-14.65336884
485,37.5719811,-122.3151292,-29.07324565
486,37.57228691,-122.315366,-19.72103065
487,37.57216959,-122.315481,-30.36532916
488,37.57279135,-122.3160207,-37.16189174
489,37.57281626,-122.3160548,-41.2793417
490,37.57311027,-122.3163688,-26.76868365
491,37.57339876,-122.3165965,-8.599931471
492,37.57353062,-122.3167746,-15.73661795
493,37.5737789,-122.3170566,-23.5182048
494,37.57412122,-122.3173438,-27.180414
495,37.57433326,-122.31773,-28.33179794
496,37.57458846,-122.3178636,-31.56368538
497,37.57479643,-122.3181642,-15.66134251
498,37.57504593,-122.318445,-35.63694341
499,37.57505793,-122.318505,-14.31972752
500,37.57563848,-122.3189621,-31.93019101
501,37.57548221,-122.3190533,-31.51360697
502,37.57606292,-122.3195167,-22.21950131
503,37.57626599,-122.3197907,-38.78828167
504,37.57646018,-122.3199541,-26.87515298
505,37.5765631,-122.3201071,-30.27034181
506,37.57688548,-122.320446,-18.74005367
507,37.57730388,-122.3208881,-24.92514788
508,37.57740694,-122.3210973,-35.42779037
509,37.57773301,-122.3213531,-24.72982132
510,37.57790382,-122.3215313,-32.70844348
511,37.57817473,-122.3218187,-42.07658608
512,37.57848818,-122.3220853,-34.18995277
513,37.57854567,-122.3222266,-24.00441795
514,37.578946,-122.322703,-20.60399964
515,37.57897391,-122.3227875,-30.08858682
516,37.57932747,-122.3231004,-47.56691236
517,37.57940115,-122.3232576,-38.47058939
518,37.57973095,-122.3235158,-27.83329339
519,37.57974081,-122.3236471,-26.67323675
520,37.58028564,-122.3241858,-39.83346671
521,37.58043106,-122.3242587,-28.85996272
522,37.58064353,-122.3246349,-40.97317829
523,37.58099061,-122.3248952,-27.81041217
524,37.5810468,-122.3249699,-32.52189929
525,37.58121354,-122.3251246,-14.29175069
526,37.58162748,-122.325611,-36.65974953
527,37.58161585,-122.3256137,-17.44145335
528,37.58212342,-122.3260835,-35.58803172
529,37.58221588,-122.3263808,-44.46178345
530,37.58236465,-122.3264579,-37.85641605
531,37.58268688,-122.3267591,-19.52195476
532,37.58289001,-122.3269879,-30.03203283
533,37.58299934,-122.3270862,-24.98297479
534,37.58326171,-122.3273418,-30.92451699
535,37.58335531,-122.3274918,-16.34927084
536,37.58371318,-122.3278697,-37.88270566
537,37.58384101,-122.3280468,-38.50858883
538,37.58385537,-122.3281524,-31.70275069
539,37.58411711,-122.3284057,-22.4513053
540,37.58448826,-122.3287175,-13.98517876
541,37.58465413,-122.3289268,-45.37535021
542,37.58483083,-122.3291178,-12.38512231
543,37.58515247,-122.3294175,-22.09131396
544,37.58523997,-122.3296191,-35.09113222
545,37.5855312,-122.3299054,-12.42416409
546,37.58574557,-122.3303158,-28.51745086
547,37.58566448,-122.330445,-34.93715541
548,37.58603507,-122.3309171,-33.79386014
549,37.58610214,-122.3311528,-30.63149805
550,37.58613089,-122.3314518,-35.3477394
551,37.58613996,-122.3316958,-32.86477027
552,37.58652358,-122.3321615,-31.33115272
553,37.58652951,-122.3325691,-36.89363792
554,37.58635474,-122.3326724,-26.85275956
555,37.58671365,-122.3332364,-34.66732944
556,37.58662707,-122.3334392,-27.82322364
557,37.586693,-122.3338033,-15.09638135
558,37.58684602,-122.3342431,-34.39437614
559,37.58674533,-122.3344564,-31.46140686
560,37.5868087,-122.3349125,-12.34818438
561,37.58669184,-122.3351167,-22.29429543
562,37.58678167,-122.3354368,-10.97836521
563,37.58676592,-122.3358435,-26.79035441
564,37.58685375,-122.3361746,-23.18879547
565,37.58678022,-122.3364478,-19.15209053
566,37.58685411,-122.3368353,-36.67878265
567,37.58688734,-122.3372615,-32.00520716
568,37.58684383,-122.3375202,-27.19527788
569,37.58684887,-122.3379544,-26.61008609
570,37.58676094,-122.3381583,-20.45494397
571,37.58682715,-122.3385412,-24.71596774
572,37.58668578,-122.3387993,-25.94640267
573,37.58667585,-122.3390882,-16.13520118
574,37.58692253,-122.3395283,-11.41957129
575,37.58692534,-122.3399163,-19.13089216
576,37.58669096,-122.3401497,-31.12357523
577,37.58689084,-122.3407169,-43.19582832
578,37.58680376,-122.3409294,-16.99268366
579,37.58705702,-122.341366,-10.82451418
580,37.58699694,-122.3417331,-17.45850901
581,37.58687226,-122.3421041,-18.14716059
582,37.58688537,-122.3423726,-11.40651207
583,37.58711475,-122.342988,-33.69882607
584,37.58692429,-122.3432516,-17.85726106
585,37.58699272,-122.3435939,-13.77047486
586,37.58687347,-122.3439579,-37.7859792
587,37.58692673,-122.3442793,-4.1049876
588,37.58707791,-122.344837,-22.51805072
589,37.58710815,-122.3452058,-22.06701739
590,37.58694027,-122.3454202,-8.343086758
591,37.58711039,-122.3460378,-31.3526743
592,37.58712061,-122.3463926,-24.42615798
593,37.58733235,-122.3468616,-23.7493934
594,37.58716014,-122.3471921,-32.6880089
595,37.58715425,-122.3475172,-13.06092824
596,37.58708577,-122.3479784,-30.66390177
597,37.5870457,-122.3483183,-24.02860035
598,37.58724696,-122.3488698,-31.9403878
599,37.58705167,-122.3490407,-8.191699404
600,37.58704076,-122.3496277,-30.21307386
601,37.58716723,-122.3500706,-43.30971794
602,37.58737823,-122.3505239,-20.80675495
603,37.58723404,-122.3507647,-22.8090584
604,37.58713727,-122.3512506,-17.09741753
605,37.5871856,-122.3516535,-17.62762333
606,37.5871722,-122.3520246,-36.82044787
607,37.58727014,-122.3525511,-21.36301012
608,37.58717199,-122.3528256,-14.17303948
609,37.58715058,-122.3532608,-35.7240593
610,37.58746956,-122.3537447,-8.563822902
611,37.58727976,-122.3541554,-31.56303999
612,37.58748502,-122.3545274,-30.1772724
613,37.58756132,-122.3549028,-15.17676511
614,37.5874369,-122.3552713,-27.46540728
615,37.58782987,-122.3558336,-16.63675493
616,37.58787127,-122.3561572,-22.02856052
617,37.58782366,-122.3565039,-24.54356203
618,37.58784042,-122.3568127,-28.64197097
619,37.5880719,-122.3572258,-20.97335757
620,37.58839326,-122.3578081,-26.28216503
621,37.58816923,-122.3579171,-28.11698202
622,37.58855323,-122.3584137,-34.21145486
623,37.58872107,-122.3588554,-43.43375955
624,37.5889273,-122.3591928,-25.11492899
625,37.58876858,-122.3592967,-27.01928467
626,37.5890669,-122.3596772,-24.09022314
627,37.58953907,-122.3602468,-42.26037725
628,37.5897529,-122.3604824,-29.84141564
629,37.58995776,-122.3608578,-20.85939312
630,37.58990813,-122.361008,-23.35312343
631,37.59015274,-122.3613388,-27.80993457
632,37.59047787,-122.3617925,-33.35553613
633,37.59040456,-122.3619105,-25.81927232
634,37.5909303,-122.3624202,-28.09662429
635,37.5912167,-122.3628254,-25.99300515
636,37.59113916,-122.3629972,-31.97871772
637,37.59153559,-122.3635162,-39.46571195
638,37.59154373,-122.3636136,-28.89659087
